y_true,y_prob
0,0.00019983783666955142
0,0.010305899149392969
1,0.9151484524797434
1,0.9068897428755311
1,0.9075040906042671
1,0.5250693763006867
1,0.9333402183627548
1,0.09202513209905672
1,0.9065636377430807
1,0.9068930096684716
1,0.06610515129164751
1,0.9066290455843632
1,0.9408120764680339
1,0.5
1,0.9136273114134652
1,0.9094863559806374
1,0.9331387710599859
1,0.06966076701306956
1,0.9065739508836271
1,0.906564189631976
1,0.9100943303499833
1,0.9330728061419449
1,0.32894501176883956
1,0.7978085060456305
1,0.9645077581772395
1,0.0874200491450915
1,0.9283874882045184
1,0.9066046146331317
1,0.9139152675058884
1,0.9065266299752355
1,0.9067708203223064
1,0.9085125922569042
1,0.9201083436849945
1,0.9299077908543111
1,0.9066874027939001
1,0.9154382484105423
1,0.9065367033089448
1,0.9066958075710322
1,0.06535244397587948
1,0.9066160804955664
1,0.9189913536614169
1,0.0679102167550066
1,0.9456690040005701
1,0.06471497267711321
1,0.9351308374447616
1,0.16765426418548574
1,0.9532369197582276
1,0.9201705742237405
1,0.9178243568369648
1,0.9199689946841427
1,0.9066797317674644
1,0.9616711934352385
1,0.9303511945154675
1,0.9293228043029946
1,0.9266322908434327
1,0.9098482986621037
1,0.9072654508692333
1,0.906529127985571
1,0.9087578445459165
1,0.9168236506042075
1,0.5410004235788075
1,0.9099475481077114
1,0.1334710457237618
1,0.23621714034436728
1,0.906622317562389
1,0.9067103975265918
1,0.04599412522531881
1,0.9065507177986056
1,0.906489335360388
1,0.9120315120945118
1,0.9066036563890658
1,0.9397327286200453
1,0.023943972266644235
1,0.9101738594106781
1,0.9081914280033424
1,0.9154345512696922
1,0.9231745422295482
1,0.7225764961176346
1,0.9087412386439416
1,0.24887042231778442
1,0.07284237440837066
1,0.5193907436870185
1,0.9129165766005318
1,0.9066653889994013
1,0.9066662275804022
1,0.944632246971674
1,0.9223462742545571
1,0.06505035917035677
1,0.9068182067605846
